-0.03772829,-0.09844444,-0.12606669,0.05662705,0.11598971,-0.09594976,-0.03211492,-0.26029387,-0.25439029,0.34400263,-0.05197984,-0.04904484
0.05166867,-0.083854,-0.01054389,0.17035022,-0.04465833,0.01528467,0.05996056,0.07481066,0.05982826,-0.27715826,0.14728755,-0.08832309
-0.1352155,-0.05320025,-0.16693425,0.0609785,-0.05267816,0.01977388,-0.13082334,-0.10086958,-0.12558018,0.09182962,-0.15821896,0.10536279
0.250869,-0.22226955,0.11373471,0.1511535,-0.19181564,0.13258313,-0.21397557,-0.04176409,-0.1445468,-0.04758715,0.0937493,0.07053493
-0.0442171,-0.06262262,0.00154985,0.04065184,0.14890676,-0.05221233,0.10659816,-0.13999529,0.03987219,0.12037175,0.00358879,-0.03657845
-0.11395414,0.06850167,-0.06157646,0.06651965,0.03254368,-0.05083519,0.02482667,-0.20338706,0.0264682,0.08730663,0.01493714,-0.02242606
-0.25247788,-0.35887524,-0.3074569,0.26092287,-0.01227826,-0.12592174,0.09262562,-0.16246383,0.01173709,0.16825277,0.23642213,-0.32196443
-0.26813751,0.08116894,-0.17314349,-0.09904384,-0.19028094,0.20822588,-0.10997152,0.05997843,-0.10253954,0.00027731,0.01202957,-0.03245934
-0.14555869,-0.12817823,-0.12408181,0.1612526,-0.19137708,0.16214509,0.07367722,-0.01873858,0.09148603,-0.00355598,0.02258564,0.04675619
0.10743437,0.29074766,-0.00635586,-0.32185547,0.62383008,-0.72470937,-0.10244721,-0.04409753,-0.24188513,0.15205383,0.24203456,-0.13596784
-0.09693147,-0.0668261,-0.18986767,0.10096885,-0.03120705,0.10512961,-0.05277638,-0.00185846,-0.12970076,0.00237513,-0.00812638,-0.03378758
0.13456696,-0.01948791,0.02332786,0.07423322,0.04233352,-0.08819777,0.04854579,0.06226105,0.06576981,-0.06231128,-0.10739789,0.0547093
-0.02893654,0.00515898,-0.01706587,-0.09043419,-0.07838773,0.0550518,-0.07515352,-0.1911483,-0.16231287,0.10820495,0.01233802,-0.09023649
-0.01023472,0.07862315,-0.02040556,0.06676852,0.04251389,0.04860556,-0.00515425,-0.02330513,0.07709083,0.05220974,-0.09489243,0.06023323
-0.27255082,-0.00767472,-0.11693511,-0.033414,-0.03711969,0.06657321,-0.05049778,-0.01081278,-0.08872196,0.02961099,-0.03931988,-0.03577892
0.00580737,0.19648962,0.05482425,-0.06538225,0.0902025,-0.04214,-0.04578517,-0.22652205,-0.0925985,0.14772667,-0.06524179,0.02706974
0.00778828,-0.0428478,-0.00151023,-0.00012844,0.02929423,-0.00213597,0.05793603,-0.02224604,0.08991753,0.00531157,0.00123074,0.01642957
-0.35629439,-0.07141441,-0.31464793,0.08587548,-0.19893689,0.18597204,-0.22587206,-0.02915343,-0.33161955,0.09950245,-0.03714297,0.06182838
-0.07848333,0.2225875,0.12841667,-0.28855625,-0.22349167,0.66976667,0.00719886,-0.293375,-0.21397614,-0.22637386,0.15592955,0.08181705
-0.09089721,-0.09786389,-0.04799569,0.11732453,0.08670663,0.00044482,0.04707969,0.03870684,-0.02234719,0.00605137,-0.16025707,0.16510598
-0.05201132,-0.09193994,0.04363509,0.05373768,-0.14478605,0.14246672,-0.02089235,0.05904315,-0.03282385,-0.10994659,0.05655203,-0.06245234
0.08667715,-0.01432461,0.02712891,0.01928789,-0.17008594,0.04747695,0.13990322,0.14717168,0.08191754,-0.10705307,0.07792249,-0.05656396
-0.18942801,-0.26325243,-0.2828865,0.1817888,0.13052948,-0.10979357,-0.08288759,0.02885829,0.13114887,0.09523707,-0.00641245,0.04944635
0.51336942,0.23293471,0.54015455,-0.32075455,0.06868182,0.07322975,0.03149273,0.23197711,0.41475182,-0.29050636,0.05550438,0.03502545
-0.17343302,-0.08476809,-0.24862765,0.05579921,0.00886587,-0.04446532,-0.25814978,-0.16272572,-0.28445376,0.07942985,0.04883322,-0.00670711
0.03808266,-0.08081694,0.00571544,0.09352407,0.06237604,-0.05546389,0.09239623,0.03359796,0.08932602,0.00789203,0.08541309,-0.03150799
-0.01720423,-0.05390712,-0.03248403,0.02542188,-0.03589498,0.02075403,-0.0196091,0.03026704,0.03390196,-0.05232016,-0.03331569,-0.00146822
0.04158009,0.17608394,0.06100058,-0.13852107,-0.07099164,0.02644759,0.1904895,-0.12379099,0.08415144,0.08815308,0.15249118,-0.13876883
0.02777599,0.07259395,0.07248837,-0.15838507,-0.04707476,-0.05668195,0.05843503,-0.24468798,-0.16257898,0.36462365,0.02503956,-0.0368465
-0.1477897,-0.22577669,-0.15940059,0.10460504,-0.0873908,0.04175349,-0.04956522,0.01120046,-0.0437911,0.00885878,0.01463845,0.03422877
0.09133289,-0.03644601,0.08022828,-0.01166599,0.00744706,-0.03285503,-0.09499063,-0.09218372,-0.09594506,0.03748924,-0.1186676,0.1216386
-0.18626445,-0.24061882,-0.3938779,0.22229053,-0.11325986,-0.04343457,-0.10144363,0.02254092,-0.19551564,0.04919182,0.0660439,-0.00340783
0.01366925,-0.06620125,-0.01441442,0.10739802,-0.05692873,0.05693566,0.08130849,-0.10878186,0.07197108,0.0913706,0.0761959,-0.09066955
0.05531488,-0.17981073,0.13109135,0.15263149,-0.04128131,0.04241972,0.13961747,-0.05254074,0.10391233,0.05190417,-0.03662861,0.0849277
-0.08080133,0.03371605,0.0277964,-0.06491018,0.02522436,-0.08087228,0.13096564,-0.0901573,0.06734734,0.0225883,0.1130707,-0.18260719
-0.0525211,0.01548813,-0.13623596,0.00288117,0.15401521,-0.16190556,-0.11636671,0.03609103,-0.20667106,0.01682965,0.02103382,0.02764679
-0.00043454,-0.01696221,-0.02327965,0.00079546,0.01362613,0.01539779,-0.13359583,0.03511668,-0.0711863,-0.02625071,-0.11165398,0.1339506
0.38113646,0.05141667,0.11730382,-0.0500375,0.27190694,-0.32157778,0.59944495,0.22766866,0.65705165,-0.26855864,0.27852699,-0.2557119
0.01026604,0.0066161,-0.00063448,-0.01938487,-0.02709739,0.04370846,0.03380593,-0.01039721,0.09668471,-0.04824536,-0.09085775,0.05831512
-0.06079681,0.071542,0.01364634,-0.08380441,-0.02694244,0.03559857,-0.09234167,-0.05364299,-0.08574918,0.06735818,-0.12005563,0.17712214
-0.07992638,0.11820206,-0.01347161,-0.10997441,-0.14451623,0.1212981,-0.09604986,0.07181326,-0.08832397,-0.07746839,-0.04983848,0.0088718
0.01140639,0.10096638,0.24424504,-0.05832783,-0.01906156,-0.00375797,0.20059331,-0.03615901,0.05153719,0.04198837,-0.04537336,0.06108514
-0.05137207,0.0010726,0.01622041,-0.03899508,-0.12531221,0.06161793,-0.05473715,0.03784516,0.00745227,-0.03406924,0.01301422,0.1027139
-0.09750026,0.10420577,-0.07503206,-0.08809391,0.15279839,-0.09413476,-0.13309619,-0.1352442,-0.2245684,0.21613196,0.03821419,0.00031714
-0.23731273,-0.01540199,-0.11467676,0.08969707,-0.09381735,0.11068747,-0.10392377,0.0489725,-0.22134747,-0.02169796,0.05680121,-0.04639313
-0.05337429,-0.00864258,0.00350497,0.05405624,-0.07305092,0.09084872,0.2674971,0.12109273,0.20500599,-0.0668491,0.00044647,-0.02526421
-0.16701942,0.01741033,-0.23777562,-0.01372975,-0.04935083,0.06588512,0.56873601,0.16946143,0.54468168,-0.11132416,0.03584455,-0.02130512
-0.0235321,-0.18954259,0.10240802,0.1877463,0.09214414,-0.01770247,0.48899252,0.07994775,0.42486311,-0.0431736,-0.29430389,0.21224437
-0.21806885,0.05985937,-0.08293074,-0.03039702,0.0590623,-0.00191481,-0.19392019,0.0366834,-0.22586671,0.03004666,0.03061745,-0.04702981
0.00888612,-0.18870876,-0.04636625,0.13124012,-0.07442421,0.01705169,0.0238711,-0.11331039,-0.03807973,0.16601855,0.05207662,-0.02815936
0.07656152,0.04413409,-0.00584032,-0.07459718,-0.17583749,0.09712399,0.00261835,-0.21314033,-0.14250952,0.2473524,0.01767266,-0.03449029
-0.18336283,-0.08673731,-0.26383748,0.13342579,-0.13660104,0.06140923,-0.21125596,-0.04483882,-0.26648841,0.00895397,-0.09121849,0.05198167
-0.00601121,0.11934573,-0.00456137,0.01172154,0.03320043,-0.00036657,0.02964212,-0.05453975,0.09542921,0.06754079,0.00296992,-0.04025669
0.03526746,0.1717452,0.12060207,-0.14306879,-0.04611026,-0.02535897,-0.06124379,-0.10020889,-0.10307268,0.06769261,0.09018428,-0.11383901
-0.01677592,0.01731781,0.04462274,-0.03811894,0.01289099,-0.02079096,0.01733675,-0.42726424,-0.11208342,0.39329817,0.04231979,-0.11271444
-0.02599724,0.04149694,-0.05086223,0.08165126,0.03114594,0.03826564,-0.05799332,0.05082062,-0.02130737,-0.06259147,-0.17866001,0.1250512
-0.05749765,0.06873958,-0.07523999,-0.05500806,0.07510147,-0.05042273,-0.13413492,-0.0269852,-0.1094324,-0.01263281,0.0607689,0.02890612
0.02050734,-0.12972574,-0.04440451,0.09056563,0.07405001,-0.00238578,0.13862936,-0.09580359,0.04723568,0.04513896,0.03707889,-0.04719018
-0.13269278,-0.05127102,-0.09544957,-0.05391633,-0.04412229,0.00193869,-0.05226886,-0.13772642,-0.07851188,0.06071632,0.01442459,0.00510853
-0.14539126,-0.07470005,-0.14424961,0.06534781,0.0726461,-0.02942223,0.07956514,-0.09922355,0.02908521,0.08892032,0.0202592,-0.07380981
0.06099252,-0.13256825,0.04474512,0.14723016,0.20387007,-0.14301361,0.23392086,0.12346724,0.31053872,-0.06605918,-0.24837847,0.22413582
0.0790398,0.21791876,0.13511115,-0.20647399,0.15995864,-0.12810425,-0.00122522,-0.18980057,-0.09653861,0.17332042,0.08493419,-0.0773927
-0.03110352,-0.02834262,-0.11082147,0.1479596,0.09663521,-0.14091287,-0.10660705,0.01083538,0.03927413,-0.02252302,-0.05646822,0.12691336
0.05150947,0.1879142,0.01910828,-0.18754682,-0.00942865,-0.04701329,-0.16743735,-0.1086732,-0.19477905,0.0204555,-0.03688269,0.00446018
-0.16062318,-0.17079481,0.05177439,-0.06577682,-0.13781488,0.33143702,0.04496847,0.24715932,0.32888023,0.02895484,-0.34483259,0.12819381
-0.02122531,-0.04205724,-0.08339281,0.05991426,-0.07529903,0.07677109,0.04244683,-0.09344908,0.00016476,0.06240389,0.06478336,-0.11232257
0.08243421,0.04096373,0.03707644,0.00276778,-0.06690381,0.08109654,0.06526591,-0.02715571,0.01245429,0.02990765,0.00015395,-0.02379968
0.10655453,-0.01483907,-0.03594365,0.15893902,0.01916176,-0.0579565,-0.03789419,0.00693096,-0.08979113,0.08265865,-0.01350293,0.03307658
0.11420891,-0.08562124,0.08986453,0.09028119,-0.03438646,0.03923936,-0.08378358,0.06541134,-0.11336088,-0.02873836,0.09105623,-0.04909477
-0.07647841,-0.17671172,-0.07715907,0.13175022,0.0336977,0.01361488,-0.16228625,-0.00467095,-0.20997989,0.06328585,0.03556133,0.03858468
-0.10644495,0.04587883,-0.068517,-0.03342556,-0.02132128,0.16416468,-0.15334659,-0.07174154,-0.01623686,0.02891577,-0.0264206,-0.04147167
0.06941974,0.04297591,0.05282812,0.01381338,-0.01912285,-0.02524694,0.00261343,-0.00838054,-0.0276,0.00226975,0.02849253,-0.04018178
0.04940469,0.05142487,0.01955304,0.03608942,-0.01247077,-0.07426342,-0.07291405,-0.12482531,-0.03885698,0.08914803,-0.04199124,-0.13054565
-0.01172957,-0.10639258,-0.07755051,0.04410653,-0.00812263,-0.01659161,0.08327743,-0.17588642,0.06060236,0.13271085,-0.02097974,-0.05297009
-0.20115204,-0.04697857,-0.19882908,0.07306587,-0.19800289,0.21154569,-0.24358543,-0.17193612,-0.05111952,-0.00980199,0.02885964,0.0555454
0.0910964,-0.04977821,-0.09979916,0.04832349,0.01441317,0.01618022,-0.09017176,-0.14923243,0.02817128,0.27194047,-0.08052113,0.11069768
-0.13130943,0.01191329,-0.04989699,-0.01339785,0.05055881,-0.00468598,0.07886797,0.03597234,0.0509984,0.00024196,0.06702635,-0.09363384
0.15292966,-0.03534747,0.00520907,0.04553934,0.05717529,-0.07278539,0.13969821,0.09391368,0.02694268,-0.04286869,0.02731582,0.01290023
-0.0720048,0.07705171,0.05069945,-0.0451727,-0.20430878,0.03833114,0.0346027,0.18834,-0.11253904,-0.14400629,0.01530795,0.04683232
-0.11999849,0.00225692,-0.12539509,-0.07995406,0.05544562,0.06421695,-0.21453951,0.01889426,-0.2796935,-0.01163059,-0.01483673,-0.02366652
-0.13710355,0.24834024,-0.26768166,-0.00638817,0.09364083,-0.26779586,0.14574112,-0.5621789,-0.04451464,0.15152766,0.4009679,-0.42855182
-0.06419396,-0.18664911,-0.0200287,0.11917737,-0.12638796,0.09574259,-0.37108329,0.09040674,-0.43906209,-0.00217804,0.09765584,-0.04585309
-0.12086501,-0.05833426,-0.16575734,0.01483181,-0.03034683,-0.05430495,-0.08980505,-0.02127195,-0.12085972,0.02660426,0.01937706,-0.07326833
-0.07006961,-0.12158425,-0.13956534,0.14704252,-0.02276588,-0.06201905,0.02042533,-0.19953882,0.03276811,0.1474401,0.06308854,-0.06702764
-0.03200259,-0.06825488,-0.04442192,0.05351269,-0.04795686,0.05714851,0.10567085,0.02896963,0.11451954,-0.05224158,-0.0181419,-0.01320089
-0.19454748,-0.01554715,-0.16774202,0.07964311,0.10917234,-0.05299284,-0.2240988,-0.06974103,-0.18490237,0.08718182,0.00313189,-0.04868514
-0.12713049,-0.0933362,-0.10120478,-0.00366473,-0.13602933,0.08285651,-0.13276025,-0.12496832,-0.21226459,0.10321638,-0.12055001,0.04380007
-0.21167789,-0.0237245,-0.08605796,0.01762001,-0.0569156,0.14586331,-0.05517659,-0.13777236,-0.04121245,0.04509858,-0.01336896,0.01110118
-0.10032834,-0.16075517,-0.13134344,0.1158137,-0.09505698,0.06612218,0.00975847,-0.10725258,-0.044868,0.10485619,-0.08013171,0.03029152
0.02417055,-0.13113825,-0.10574839,0.12559209,-0.04264044,0.02744031,0.01336133,0.04084929,0.05089161,-0.01544606,-0.0320318,-0.05263736
-0.03457225,0.00922107,0.0391356,-0.07112597,-0.17060454,0.22239525,0.08493949,-0.08716357,0.14457179,0.05171795,0.10895835,-0.04939454
-0.03150562,-0.06065325,-0.06419882,0.05975917,0.32888994,-0.34961805,0.18172679,0.09463226,0.11887602,-0.00679581,0.56201841,-0.49995027
-0.18506862,0.19075293,-0.15030265,-0.14016276,-0.13858904,0.11599395,0.2476039,0.18919914,0.38467307,-0.24847671,-0.29652517,0.22113812
0.01447413,0.05758271,0.12204227,-0.04543448,-0.01880819,-0.04836174,0.13084093,0.15643691,0.14253639,-0.07575119,-0.03236769,0.01095163
0.0465436,-0.09554092,-0.11155033,0.13475781,0.02498841,-0.00661409,0.26016941,0.0116273,0.19226715,-0.04808432,0.07635258,-0.04217957
-0.02986332,-0.09977554,-0.11328153,0.08608859,-0.0529441,0.02767201,0.05643835,0.08873191,0.03950687,-0.04583164,0.2934971,-0.20895167
-0.03256555,0.04554858,-0.10872479,-0.03085244,0.05208312,-0.07601886,-0.03582247,-0.02572165,-0.04213587,-0.00943776,-0.01895192,0.01846275
-0.17248119,-6.31e-06,-0.2336804,0.01576364,-0.05200815,-0.03379803,0.07677689,0.16942047,0.07117328,-0.11775534,0.09311864,-0.12480667
0.04293436,-0.04488259,-0.14743532,0.05924155,0.22481209,-0.19480927,-0.17022409,-0.08412798,-0.12330658,0.11046201,-0.10865201,0.0600568
0.26197188,-0.48605313,0.39714102,0.17299961,0.00990352,-0.07907539,0.22289396,0.14944396,0.55667354,-0.37519878,-0.31465979,0.23736164
0.11229949,0.00301704,0.00218259,0.06405182,-0.01578171,-0.00482132,0.03373362,-0.00192702,0.10526571,-0.0527082,0.04871683,-0.04421753
0.343704,0.41772311,0.10712444,-0.16076222,0.10092,-0.16527333,0.43442397,-0.41464619,0.18507635,0.2341381,-0.26535,0.12314286
-0.08558886,0.06312093,-0.0533553,-0.10006512,0.05716165,0.02579631,-0.04226453,-0.09646943,0.02287642,0.03902219,-0.00744664,0.01863575
-0.0014402,-0.19157676,0.08274179,0.07705202,-0.094563,0.09470098,0.0419237,-0.17330524,0.05363114,0.07698345,-0.04010009,-0.02632794
-0.35387231,-0.16143077,-0.36737728,0.20811538,-0.17186199,0.15442062,-0.21860285,-0.14631686,-0.19908903,0.15503205,-0.09704801,0.1708253
-0.02489944,0.14546575,-0.00822842,-0.18486275,-0.01848431,-0.07341638,0.01988779,0.07379864,0.05411182,-0.00764213,-0.07628987,0.13372773
0.08901901,0.09826322,0.2651876,-0.17861281,-0.17003388,0.03159669,0.28551848,0.30753262,0.15017887,-0.30115638,-0.03270201,0.11017826
-0.14617766,-0.0306823,-0.04065504,0.0897226,-0.12167932,0.18437391,-0.18125445,0.07529086,-0.22688758,0.02715165,0.03438603,0.07525555
0.04730651,-0.11504394,-0.04950937,0.12737565,0.06787526,-0.05242832,0.00324025,-0.17407376,-0.01663892,0.17571678,-0.03890187,0.08812891
-0.12795505,0.0024085,-0.08172931,-0.02060583,-0.03186724,0.00814905,-0.1169139,0.11812967,-0.01048208,-0.12066731,0.08885901,-0.00814698
-0.18450807,-0.02777101,-0.39369344,0.03670876,0.09334353,-0.13767098,-0.35322875,0.0868312,-0.34462769,0.02065441,-0.1057558,0.16577631
-0.30522984,-0.10129247,-0.37761404,0.12065119,0.01910493,-0.07503503,-0.09762503,-0.08141685,-0.28632391,0.14767781,0.3043173,-0.17300474
-0.01847683,0.00422729,0.00224954,0.02443894,0.07615108,-0.06239439,-0.18844621,-0.06870398,-0.09306468,0.06146952,-0.07421255,0.12208646
0.42314681,0.12775014,0.14885429,0.04647701,0.38652632,-0.39444737,-0.24297101,-0.22063713,0.10685414,0.04167544,0.10741901,-0.05092719
-0.07822029,0.04237156,-0.17724456,0.04390462,0.00059744,0.03966496,0.06238915,-0.02254033,0.08541123,0.03912984,0.02155952,-0.02840932
0.08292573,0.04860375,0.10158011,-0.17369732,0.06770024,-0.08469454,-0.05613359,-0.10724424,0.06943627,-0.06672984,0.02945493,-0.08273724
-0.01017785,0.00980692,-0.05817338,0.02968026,0.08688379,-0.06898039,0.07375777,-0.01179591,0.11168694,0.01356655,0.04677807,-0.08891423
-0.02017843,-0.07297642,0.00330681,0.07654799,-0.06102968,0.0926409,0.08463102,-0.05100692,0.06480004,0.01753995,0.03337222,-0.0214929
-0.07414326,0.04990478,-0.0984069,-0.00087374,0.040154,-0.02957379,-0.0127705,-0.02122338,-0.02548692,0.01970081,0.15554273,-0.11213584
0.10727326,-0.04815067,0.011576,0.04140766,0.07378649,-0.12128012,-0.01810544,-0.03261779,-0.13060172,0.0951888,0.00545793,-0.04563782
0.0310359,-0.08053765,0.07183939,0.09080386,-0.01927172,-0.03408935,0.06653374,0.12745176,-0.08820717,-0.00693425,0.32902591,-0.10209391
-0.07301572,0.09100887,-0.08649317,-0.04560683,0.04892898,-0.04977156,-0.03986244,0.00175322,-0.09061283,-0.0031351,0.15228911,-0.10725722
-0.05171498,-0.02916022,-0.09659963,0.05298459,-0.06574405,0.04754567,-0.02150611,0.03343457,-0.00925627,0.04258851,-0.02853741,-0.01015042
-0.0284769,-0.01214294,-0.1357297,0.02387491,-0.06302269,-0.02549604,-0.02234898,0.03033807,0.06853665,0.00847289,-0.19285364,0.13739893
-0.1584082,-0.35271705,-0.30636779,0.32354454,-0.01038656,-0.01133606,-0.0588837,0.03960199,0.03683009,-0.04022066,-0.11564363,0.05480845
-0.07606476,-0.04734703,0.04928955,0.0560688,-0.01395496,0.01459207,0.06535416,-0.03051494,0.03783915,0.03037511,0.00932056,0.02124939
0.22100709,0.04354133,0.12981859,0.04063799,0.13050913,-0.10331976,0.01297503,0.06501631,0.13753354,-0.07999754,-0.06172888,0.03454648
-0.24221002,0.03625558,-0.2523087,0.09954802,-0.15345217,0.12194839,-0.08006256,-0.08225846,-0.20905268,0.08875987,0.21190597,-0.18204566
-0.06609725,-0.14718446,-0.1661762,0.12544783,-0.07610331,0.03167982,0.10305478,0.12820944,0.10653228,-0.07227682,-0.00394656,0.05659397
-0.09206873,0.11720208,-0.01833437,-0.06521783,-0.00867143,0.05320977,0.08215252,-0.01516742,0.03209514,0.05655227,0.10591722,-0.12329286
0.11577648,0.10082614,0.00034347,-0.06813988,-0.1342272,0.09656331,0.10763893,0.08345001,0.10518623,-0.09472976,-0.06309959,0.01088089
-0.03806476,-0.07404055,-0.09953394,0.03258099,-0.05263183,-0.00495448,0.09966865,0.15691082,0.09902196,-0.05617172,0.01622419,-0.0833929
-0.02816351,-0.0357242,-0.06644347,0.03239816,0.10737892,-0.08551968,0.00436984,0.17736388,0.12201071,-0.12815964,0.04954833,0.01133424
-0.17543652,-0.09365496,-0.17078836,0.0085163,-0.14333507,0.05870178,-0.02952658,0.02955006,-0.00069945,-0.09301036,-0.03700825,0.0360187
0.16972778,-0.02806667,0.10867654,0.15005833,0.2360858,-0.33319352,0.65600915,0.3701817,0.94722941,-0.26649109,-0.28218235,0.24362493
-0.0857427,0.00113854,-0.09325882,0.00294133,-0.05835056,0.08494139,0.00328645,-0.09060727,-0.05604124,0.04125898,0.01285755,-0.01184404
-0.03967297,0.02153176,-0.00558261,-0.23834783,-1.588e-05,-0.00352363,0.13927609,-0.00578319,-0.13045415,0.13735375,-0.01229248,0.07896601
-0.113498,-0.18037386,-0.01821607,0.15860383,0.01456841,0.0311989,0.17591246,0.05860941,0.13187422,-0.03643909,0.08610875,-0.01603658
0.05813773,0.13841311,0.0047174,-0.05589144,-0.14745257,0.07269805,0.06582738,0.07182863,0.08406606,-0.04476404,0.04900868,-0.05486994
0.10616289,-0.05789153,-0.00658305,0.11545508,-0.02868072,0.09793346,0.06660828,0.32970602,0.06761353,-0.0951267,0.12515391,0.02877173
0.48870533,-0.06518521,0.18355444,-0.24549467,0.30651361,-0.26919467,0.33790621,0.42925059,0.62526455,-0.46569443,-0.4545039,0.42858762
0.20092314,-0.14377107,0.28173388,0.1310124,0.01683306,0.06070413,-0.09144066,0.30217942,-0.06217702,-0.26723752,0.01072124,-0.12466025
-0.050291,-0.021952,-0.1334645,-0.07554269,0.1091255,-0.04240212,-0.01772637,-0.06949182,-0.1877256,0.11290533,0.25817228,-0.20339358
-0.00629319,-0.0246673,0.06372552,0.10642798,-0.06064253,0.1452775,0.66561275,-0.17748634,0.77034002,0.13565565,0.18107354,-0.07884217
-0.00809864,0.17387415,-0.00134626,0.02044898,0.16864898,0.07651973,-0.04365235,-0.00856116,-0.09927306,0.00037704,0.20162384,-0.2643901
-0.11620964,0.0710106,-0.14121185,-0.01001026,0.05543049,0.04310521,0.14326694,-0.08799048,0.11365412,0.0645481,0.00810637,-0.05347648
0.04388524,-0.04749848,-0.01529492,0.04019158,0.00463542,-0.0120495,0.02582413,-0.05808439,0.00324238,0.01115771,0.02742707,-0.07741447
0.02643056,-0.14323889,0.09566389,0.12489815,0.0665,-0.03284074,0.56600049,-0.06620294,0.61327369,0.02130316,-0.40753725,0.32742113
-0.03793398,-0.11008633,-0.18774447,0.06112767,-0.09922185,-0.01372963,0.0299779,-0.03448164,-0.03733069,-0.07937947,-0.16139646,0.0998722
0.06648612,-0.11085448,0.02025309,0.05918242,-0.0379223,0.04037865,0.05750349,-0.04297701,0.11927076,0.01837319,-0.04210677,0.03642118
-0.0774576,0.00676555,-0.00578132,-0.02014324,-0.01644071,0.06918916,0.16673159,-0.08539174,-0.01223809,0.0563987,0.0278284,-0.01712406
-0.12895137,-0.03685592,-0.04124692,0.02446408,-0.18606945,0.23985342,-0.01114498,-0.01333134,-0.05541772,0.09332881,0.00134961,0.05766635
-0.11216975,0.03700969,0.05110625,0.02923062,-0.2789645,0.340653,0.06470021,-0.20287848,0.02421649,0.2924184,0.1286244,0.00628391
0.11327778,-0.0318513,0.09801756,-0.14073237,-0.11269204,0.02793704,0.36802896,0.09116072,0.3877036,-0.10725061,-0.11767261,0.11234839
-0.12454757,-0.05129144,-0.13328031,0.00232974,-0.15349925,0.09688642,0.01144766,-0.11126506,-0.02835813,0.04907894,-0.02068634,-0.06244989
-0.07227965,-0.09314993,-0.06219895,0.0504668,-0.2382124,0.16024224,0.00423147,-0.0847507,-0.00646055,0.06052294,-0.07168186,0.07441794
0.07091882,0.32521134,0.01028571,-0.17944422,0.39486508,-0.29345397,0.57352364,0.0400873,0.5980465,-0.01682881,0.28343659,-0.22652952
-0.01631764,-0.20276348,-0.16454271,0.16666606,-0.15785471,0.00629185,-0.12886534,0.05753169,-0.00392554,0.02054114,-0.18886733,0.10813696
-0.12036694,-0.10472521,-0.24661162,0.18849578,0.15573264,-0.05696819,-0.25928954,-0.16861591,-0.26623543,0.17244928,0.00592244,0.02622726
-0.08233078,-0.0960528,-0.16609877,0.10954547,0.02090047,-0.05715485,0.01342675,-0.01440935,0.08456507,0.01075807,-0.15881342,0.11810062
-0.01037971,-0.1135027,0.02733163,0.08999432,-0.10024366,0.16566189,0.06727979,-0.00136828,0.12387239,-0.08589616,0.06718335,-0.07039669
0.12932295,-0.13346789,0.22054407,0.03974665,-0.07354458,0.02036337,0.0179147,0.0545092,0.0198048,-0.11667509,-0.05167936,0.04055166
0.04132591,-0.0271933,-0.08909292,0.06544149,0.07926195,-0.0720199,0.11566048,0.0891809,0.14526406,-0.0671601,0.05970998,0.01417015
0.05663751,-0.0273435,-0.0686985,0.05180771,-0.07665008,0.03922724,0.12363118,0.06163142,0.06123862,-0.07175164,0.05835041,-0.05110324
0.03702929,-0.07431035,0.03885433,0.02750353,0.29842007,-0.21458083,0.00520516,0.25693238,-0.09290702,-0.09891984,0.11817399,-0.14663496
-0.38758997,0.38911384,0.13164706,-0.42319723,-0.22161176,0.05410415,0.11712894,0.14159542,0.44183519,-0.04420746,-0.00213841,-0.02685673
-0.03369761,-0.10298866,-0.06038269,0.07537759,0.00438989,-3.848e-05,0.14564608,-0.05090814,0.08579089,0.02334787,-0.02613805,0.00633015
0.08396639,0.10596493,0.21668476,-0.08785408,0.06034162,0.0105461,0.12487024,0.08975242,0.2390788,-0.11565741,-0.03983393,7.225e-05
0.08397916,-0.0844367,-0.0269127,0.00750178,0.01098903,-0.05292951,0.21544173,0.01556747,0.0274374,-0.00501366,0.09571405,-0.16515364
-0.02492258,0.09211471,0.00294174,-0.01063051,-0.01227098,-0.05617063,-0.05413249,-0.09638175,0.0918046,0.05007595,0.00279521,0.07071502
-0.08826395,-0.14399501,0.02320662,0.03344494,-0.04161395,0.0634696,-0.04064541,-0.03054798,-0.0621623,0.04684744,-0.01285544,0.08282363
-0.06457808,0.01457354,-0.06820029,0.03199714,0.05038115,0.02575988,0.07826055,-0.07585734,0.03998416,0.04560124,0.00743112,-0.08124697
0.09148046,0.13499409,-0.01700478,-0.15246229,-0.05816627,0.06481035,0.13663044,-0.06604836,0.13559918,-0.02250122,-0.06777156,-0.00625702
-0.03783391,-0.1100116,0.09650267,0.02313908,-0.12215503,0.09219792,0.00070658,-0.07090601,0.02047671,0.03503256,-0.09660547,0.00222785
-0.13083103,-0.00867546,-0.19030956,0.05864593,-0.07582314,0.04074328,-0.11739347,-0.21238233,-0.16076908,0.25002901,-0.16565038,0.16515265
0.10677103,0.06125487,0.02491106,-0.01846804,0.03730604,-0.07931589,-0.01336006,0.0259848,-0.00456911,-0.014759,0.25622428,-0.24792352
-0.42014635,0.02386441,-0.15247708,-0.26066892,-0.20822917,0.02618125,-0.07785472,0.29494212,0.32034927,-0.25229266,-0.00567346,-0.10477781
-0.12514288,-0.05511165,-0.13781006,0.04998568,0.13671102,-0.08614115,0.10417378,-0.02170584,0.14862879,0.03724828,0.01047806,-0.02397124
-0.16332513,0.07996079,-0.19272609,0.01423348,-0.24106782,0.20335546,0.0585957,0.05484805,0.06870359,-0.00976414,0.0290985,0.01092385
